date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2023-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,General,1198,814,0,0,0,0,100,3,106,1,0,0,0,99
2023-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,General Anaesthetic Category 3,17,14,0,0,0,0,100,1,2,0,0,0,0,100
2023-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 1,1,0,0,0,0,0,100,1,1,0,0,0,0,50
2023-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 2,37,5,0,0,0,0,88,0,0,0,0,0,0,-
2023-06-30,33,GLADSTONE DENTAL CLINIC,Central Queensland,Priority 3,113,63,2,0,0,0,99,2,7,5,0,0,0,64
2023-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,General,235,0,0,0,0,0,100,41,0,0,0,0,0,100
2023-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 2,4,2,5,3,3,0,24,0,1,0,0,0,0,0
2023-06-30,35,BILOELA DENTAL CLINIC,Central Queensland,Priority 3,11,15,6,5,0,0,70,0,3,1,0,0,0,75
2023-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,5,0,0,0,0,0,100
2023-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,General,468,9,0,0,0,0,100,32,1,0,0,0,0,100
2023-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2023-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 2,3,4,1,0,0,0,38,4,5,3,2,0,0,29
2023-06-30,36,EMERALD DENTAL CLINIC,Central Queensland,Priority 3,25,10,1,0,0,0,97,12,5,0,0,0,0,100
2023-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,9,0,0,0,0,0,100
2023-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,General,1148,407,0,0,0,0,100,3,70,0,0,0,0,100
2023-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 1,3,0,0,0,0,0,100,1,0,0,0,0,0,100
2023-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 2,4,0,0,0,0,0,100,1,0,0,0,0,0,100
2023-06-30,37,CAPRICORN COAST DENTAL,Central Queensland,Priority 3,44,11,0,0,0,0,100,4,0,2,0,0,0,67
2023-06-30,38,PROSERPINE DENTAL,Mackay,General,796,0,0,0,0,0,100,47,3,0,0,0,0,100
2023-06-30,38,PROSERPINE DENTAL,Mackay,Priority 2,11,0,0,0,0,0,100,2,0,0,0,0,0,100
2023-06-30,38,PROSERPINE DENTAL,Mackay,Priority 3,35,8,0,0,0,0,100,1,6,0,0,0,0,100
2023-06-30,39,MACKAY DENTAL CLINIC,Mackay,Clinical Assessment,2,1,0,1,3,2,22,1,0,0,0,0,0,100
2023-06-30,39,MACKAY DENTAL CLINIC,Mackay,General,2959,1977,0,0,0,0,100,4,79,1,0,0,0,99
2023-06-30,39,MACKAY DENTAL CLINIC,Mackay,General Anaesthetic Category 3,51,51,15,0,0,0,87,2,0,4,0,0,0,33
2023-06-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 1,0,0,0,0,0,0,-,13,0,0,0,0,0,100
2023-06-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 2,23,2,0,0,0,0,92,15,1,0,0,0,0,94
2023-06-30,39,MACKAY DENTAL CLINIC,Mackay,Priority 3,209,152,6,0,0,0,98,7,23,0,0,0,2,94
2023-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,General,726,167,0,0,0,0,100,10,8,1,0,0,0,95
2023-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,General Anaesthetic Category 3,13,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-06-30,42,CENTRAL WEST DENTAL CLINICS,Central West,Priority 3,30,2,0,0,0,0,100,1,0,0,0,0,0,100
2023-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Clinical Assessment,5,0,0,0,0,0,100,50,0,0,0,0,0,100
2023-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General,2691,1503,0,0,0,0,100,7,27,0,0,0,0,100
2023-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,40,15,6,0,1,0,89,5,3,0,0,0,0,100
2023-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,11,0,0,0,0,0,100
2023-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 2,67,0,0,0,0,0,100,33,0,0,0,0,0,100
2023-06-30,44,HERVEY BAY DENTAL CLINIC,Wide Bay,Priority 3,30,0,0,0,0,0,100,25,1,0,0,0,0,100
2023-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,10,0,0,0,0,0,100
2023-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General,1565,711,0,0,0,0,100,8,73,3,1,0,0,95
2023-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,2,0,0,0,0,0,100,1,0,0,0,0,0,100
2023-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,29,12,13,10,0,0,64,1,0,0,1,0,0,50
2023-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 2,120,0,0,0,0,0,100,0,0,2,0,0,0,0
2023-06-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 3,19,9,0,0,0,0,100,0,0,0,0,0,0,-
2023-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2023-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,General,325,6,0,0,0,0,100,34,5,0,0,0,0,100
2023-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 2,18,2,0,0,0,0,90,0,0,0,0,0,0,-
2023-06-30,46,GAYNDAH DENTAL CLINIC,Wide Bay,Priority 3,8,21,11,0,0,0,73,0,0,1,0,0,0,0
2023-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Clinical Assessment,1,0,0,0,0,0,100,38,1,0,0,0,0,97
2023-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General,1515,712,0,0,0,0,100,6,73,1,0,0,0,99
2023-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,36,5,3,0,0,0,93,4,1,0,0,0,0,100
2023-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,9,0,0,0,0,0,100
2023-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 2,100,2,0,0,0,0,98,23,7,0,0,0,0,77
2023-06-30,47,MARYBOROUGH DENTAL CLINIC,Wide Bay,Priority 3,37,17,1,0,0,0,98,8,7,0,2,0,0,88
2023-06-30,48,MUNDUBBERA DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,0,0,0,0,0,0,-
2023-06-30,48,MUNDUBBERA DENTAL CLINIC,Wide Bay,General,119,3,0,0,0,0,100,5,1,0,0,0,0,100
2023-06-30,50,MONTO DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-06-30,50,MONTO DENTAL CLINIC,Wide Bay,General,46,24,0,0,0,0,100,0,7,0,0,0,0,100
2023-06-30,50,MONTO DENTAL CLINIC,Wide Bay,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,47,0,0,0,0,0,100
2023-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General,2132,1608,0,0,0,0,100,4,45,0,0,0,0,100
2023-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,General Anaesthetic Category 3,56,20,6,3,1,0,88,7,12,1,1,2,0,83
2023-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 1,0,0,0,0,0,0,-,9,1,0,0,0,1,82
2023-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 2,5,0,0,0,0,0,100,39,0,0,0,0,0,100
2023-06-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 3,68,30,18,27,33,113,34,2,6,0,0,0,4,67
2023-06-30,53,MILES DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-06-30,53,MILES DENTAL CLINIC,Darling Downs,General,346,25,0,0,0,0,100,0,28,0,0,0,0,100
2023-06-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 2,9,0,0,0,0,0,100,2,0,0,0,0,0,100
2023-06-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,18,0,0,0,0,1,95
2023-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General,2615,1423,0,0,0,0,100,15,229,3,1,0,0,98
2023-06-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,34,6,3,0,0,0,79,1,3,6,0,0,0,10
